0.00882724	0.00882724	0.00714586	0.00462379	0.0193359	0.01219	0.023119	0.025641	0.0298445	0.00882724	0.0151324	0.0126103	0.00882724	0.0172341	0.0037831	0.013451	0.00588483	0.00588483	0.00798655	0.037831	0.00714586	0.0218579	0.0172341	0.035309	0.0126103	0.0239596	0.0159731	0.0361496	0.00714586	0.0151324	0.0306852	0.0113493	0.023119	0.010929	0.0159731	0.0176545	0.0172341	0.00924758	0.0226986	0.0302648	0.0138714	0.01219	0.0197562	0.0348886	0.013451	0.00840689	0.0290038	0.023119	0.0277427	0.0205969	0.0142917	0.0147121	0.00924758	0.00630517	0.0159731	0.0100883	0.0105086	0.013451	0.0075662	0.013451	0.0214376	0.000840689	0.000420345	0
0.0220713	0.0101868	0.00679117	0.0118846	0.0373514	0.0135823	0.00848896	0.00339559	0.00679117	0.00509338	0.00339559	0.00679117	0.0135823	0.0220713	0.00509338	0.0118846	0.0220713	0.0441426	0.00679117	0.00679117	0.00339559	0.0135823	0.0254669	0.0169779	0.00679117	0.00848896	0.0509338	0.0118846	0.0118846	0.0152801	0.135823	0.0848896	0.0441426	0.0780985	0.00169779	0	0.00509338	0.0118846	0.00848896	0.00509338	0.00509338	0.00339559	0.00679117	0.0152801	0.00339559	0.00509338	0.0169779	0.0169779	0.0152801	0.0237691	0.00509338	0.00848896	0.0101868	0.0101868	0.00679117	0.0118846	0	0.00339559	0.0101868	0.00509338	0.00679117	0	0	0.00169779
0.00963597	0.00107066	0.00321199	0.00856531	0.0235546	0.00642398	0.012848	0.00642398	0.00856531	0.0214133	0.0342612	0.012848	0.0235546	0.0107066	0.00749465	0.0139186	0.00428266	0.01606	0.0182013	0.00642398	0.00321199	0.0214133	0.00963597	0.00321199	0.00856531	0.0117773	0.01606	0.00428266	0.00321199	0.0182013	0.01606	0.00642398	0.00535332	0.0171306	0.0171306	0.00642398	0.00963597	0.0235546	0.0546039	0.0396146	0.0139186	0.0203426	0.0192719	0.0139186	0.00963597	0.0256959	0.0428266	0.0192719	0.0214133	0.0396146	0.0171306	0.0224839	0.00535332	0.00963597	0.0203426	0.0385439	0.0171306	0.0149893	0.0289079	0.0310493	0.0214133	0.00107066	0	0.00107066
0.00788507	0.00831713	0.00356448	0.00961331	0.0168503	0.0100454	0.0088572	0.014366	0.00799309	0.0189026	0.0129618	0.0211709	0.0183625	0.00583279	0.00626485	0.0111255	0.0156621	0.014906	0.0280838	0.00723698	0.00864118	0.0163102	0.0207388	0.00475265	0.00421257	0.00756103	0.0262476	0.0114496	0.00799309	0.0210629	0.0232232	0.0108015	0.00950529	0.0177144	0.00799309	0.015014	0.0165262	0.0267876	0.02938	0.0428818	0.0209548	0.0238712	0.0194426	0.0155541	0.0124217	0.0153381	0.0344567	0.0338086	0.0213869	0.0326204	0.0168503	0.0191186	0.007345	0.00766904	0.0232232	0.0194426	0.0141499	0.014906	0.0246273	0.0325124	0.0131778	0.000324044	0	0
0.00534998	0.00356665	0.000891663	0.00356665	0.00980829	0.00802497	0.0209541	0.0187249	0.0107	0.0213999	0.0156041	0.0107	0.0254124	0.0156041	0.00178333	0.0240749	0.00980829	0.0107	0.0294249	0.0151583	0.00490415	0.0213999	0.0160499	0.0107	0.00445831	0.0142666	0.0334374	0.0151583	0.00356665	0.0267499	0.0182791	0.00579581	0.0142666	0.0142666	0.0187249	0.0102541	0.00936246	0.0151583	0.0231832	0.0142666	0.0303165	0.0499331	0.0276416	0.00802497	0.00624164	0.0151583	0.0169416	0.0133749	0.0071333	0.0258582	0.0160499	0.0267499	0.0120374	0.0120374	0.0120374	0.0245207	0.0347749	0.0258582	0.0459206	0.0245207	0.00757914	0.00178333	0	0
0.00161464	0.00322928	0.000538213	0.00161464	0.0172228	0.0161464	0.0220667	0.00914962	0.0134553	0.0161464	0.0204521	0.0242196	0.022605	0.00645856	0.00376749	0.0118407	0.0139935	0.0129171	0.0419806	0.00968784	0.00538213	0.025296	0.0209903	0.00269107	0.00107643	0.00968784	0.0220667	0.0080732	0.00215285	0.0193757	0.0166846	0.0123789	0.0134553	0.0139935	0.0139935	0.010226	0.00861141	0.0139935	0.0473628	0.0296017	0.0188375	0.032831	0.0199139	0.0129171	0.00645856	0.0145318	0.0317546	0.0209903	0.0166846	0.025296	0.0215285	0.0193757	0.0182992	0.022605	0.0215285	0.0199139	0.0317546	0.0129171	0.025296	0.0263724	0.0118407	0.00161464	0	0.000538213
0.00139034	0.00139034	0.000695169	0.00104275	0.0154675	0.0159889	0.0111227	0.00868961	0.0102537	0.0147723	0.0338895	0.0137296	0.0238095	0.00921098	0.00173792	0.0159889	0.012513	0.0152937	0.0411887	0.013382	0.0022593	0.0232881	0.0163365	0.00347584	0.000695169	0.00938478	0.0172054	0.00590893	0.00208551	0.0151199	0.0206813	0.0132082	0.0118179	0.0116441	0.0177268	0.0135558	0.00503997	0.0198123	0.0486618	0.0245047	0.0154675	0.0340633	0.0126868	0.0158151	0.00990615	0.0172054	0.0377129	0.0191171	0.0106013	0.0340633	0.0154675	0.0250261	0.016684	0.0253737	0.0205075	0.027633	0.043448	0.0144247	0.0271116	0.0201599	0.0118179	0.00139034	0.000347584	0
0.000834388	0.00142653	0.0013727	0.00110354	0.0206982	0.0149113	0.0160149	0.00541006	0.00990499	0.010551	0.0268619	0.0208866	0.0198907	0.00777865	0.00347213	0.0190294	0.011493	0.0119506	0.0297419	0.0109009	0.00180335	0.0194601	0.0164186	0.00371437	0.00183027	0.0117353	0.0253546	0.00831696	0.0018841	0.0164186	0.0134848	0.00850537	0.0132964	0.012139	0.0131349	0.0106317	0.0110354	0.0173876	0.0494173	0.0303609	0.0164993	0.0363631	0.0171453	0.0145076	0.00802089	0.0149651	0.0359325	0.024924	0.0182219	0.0370899	0.0164993	0.0302264	0.0174683	0.0151536	0.0198369	0.0235782	0.0461605	0.0145076	0.0245471	0.026189	0.0106586	0.000296073	0.000645977	0
0.0126582	0.00316456	0	0.0316456	0.0189873	0.00632911	0.00316456	0.00632911	0	0.0221519	0.0348101	0.0253165	0.00316456	0	0.00316456	0.0158228	0.00632911	0.00949367	0.0253165	0.00949367	0.00632911	0.0158228	0.0221519	0.00949367	0.00316456	0.0189873	0.00632911	0.00316456	0.00632911	0.0158228	0.0158228	0.0126582	0	0.0158228	0.0126582	0.00316456	0.0253165	0.0158228	0.0379747	0.0126582	0.0126582	0.0316456	0.0379747	0.00632911	0.0126582	0.0253165	0.0443038	0.028481	0.0189873	0.0411392	0.0189873	0.0348101	0.00632911	0.0158228	0.0158228	0.0411392	0.0158228	0.0189873	0.028481	0.0253165	0.0158228	0.00632911	0	0
0.0011554	0.0028885	0.00404391	0.00462161	0.0161756	0.00808781	0.0150202	0.00866551	0.00866551	0.00866551	0.028885	0.0150202	0.0283073	0.00577701	0.00577701	0.0144425	0.00519931	0.0132871	0.0335066	0.00808781	0.00519931	0.0271519	0.0167533	0.00404391	0.0034662	0.0109763	0.0236857	0.00519931	0.0034662	0.0190641	0.0150202	0.0103986	0.00924321	0.0138648	0.0132871	0.0109763	0.0127094	0.0161756	0.0479492	0.0254188	0.017331	0.0375505	0.0184864	0.0144425	0.00577701	0.0190641	0.0369728	0.00808781	0.00866551	0.0358174	0.0138648	0.0283073	0.0225303	0.0213749	0.023108	0.0219526	0.0491046	0.0179087	0.0300404	0.0265742	0.0109763	0.0011554	0.000577701	0
0.00352423	0.00264317	0.000881057	0.00176211	0.0114537	0.0114537	0.015859	0.00528634	0.0105727	0.0132159	0.0185022	0.0123348	0.0246696	0.00881057	0.000881057	0.0193833	0.0140969	0.0167401	0.0502203	0.0061674	0	0.015859	0.0193833	0.00792952	0.000881057	0.0176211	0.0220264	0.00792952	0	0.015859	0.0229075	0.00704846	0.0176211	0.0237885	0.0299559	0.0105727	0.0132159	0.0202643	0.0361233	0.0237885	0.0114537	0.0246696	0.015859	0.0123348	0.014978	0.0167401	0.0325991	0.0176211	0.015859	0.0290749	0.0140969	0.0229075	0.0176211	0.0352423	0.0220264	0.030837	0.0255507	0.014978	0.0264317	0.0202643	0.0167401	0	0.000881057	0
0.00433934	0.0013018	0.000433934	0.0019527	0.0271209	0.0108483	0.0164895	0.0110653	0.0156216	0.013235	0.0160555	0.0164895	0.0288566	0.0114992	0.00173573	0.02647	0.00954654	0.0110653	0.0245172	0.00694294	0.00108483	0.0253851	0.0177913	0.00564114	0.0019527	0.0117162	0.0184422	0.013235	0.00238663	0.0219136	0.0199609	0.0119332	0.0071599	0.0180082	0.0114992	0.0138859	0.0188761	0.019527	0.0375353	0.0342808	0.0186591	0.0275548	0.0186591	0.0175743	0.00629204	0.013018	0.0227815	0.0336299	0.0184422	0.0336299	0.0145368	0.0160555	0.0114992	0.019527	0.0169234	0.0245172	0.0288566	0.0182252	0.026253	0.0303754	0.013018	0.0006509	0.00108483	0.000433934
0.00311836	0.001828	0.00442769	0.00367498	0.0221827	0.0184129	0.0171352	0.0155032	0.017755	0.014118	0.0129036	0.014409	0.0262309	0.0121572	0.00238463	0.0244155	0.0152313	0.00891863	0.0175716	0.0107846	0.00192921	0.0170276	0.0187797	0.00893761	0.00104999	0.0151047	0.023783	0.0157626	0.0017015	0.0239601	0.0176791	0.0125999	0.0194565	0.0119484	0.00545238	0.0142635	0.0195261	0.0266167	0.022265	0.0382489	0.0156993	0.0210821	0.0104873	0.0202472	0.00924755	0.0150225	0.0226128	0.0424426	0.0224168	0.0334797	0.0115057	0.0172553	0.0140421	0.0147758	0.0196273	0.027496	0.0207279	0.0150794	0.0212023	0.0324297	0.0128087	0.000556624	0.000487046	1.26505e-05
0.00433811	0.00433811	0.00381228	0.00210333	0.0233338	0.0168266	0.017944	0.0121599	0.0194558	0.0121599	0.00959642	0.0122256	0.0251742	0.0144604	0.00335218	0.0210333	0.0152491	0.0112396	0.0215591	0.0185356	0.00216905	0.0212962	0.0197844	0.00657289	0.00216905	0.0105166	0.0194558	0.0138031	0.00433811	0.0231366	0.020376	0.0148547	0.0173524	0.0122913	0.00617852	0.0152491	0.0255686	0.0180755	0.023531	0.0452872	0.0189957	0.0211647	0.00939924	0.0122913	0.0105166	0.0120284	0.0297095	0.0392402	0.0237939	0.023268	0.0144604	0.0141317	0.0183384	0.0145918	0.0199816	0.0174182	0.0206389	0.0189957	0.0247798	0.0310898	0.0130801	0.000920205	0	0.000262916
0.00604064	0.00302032	0.00411862	0.00192202	0.0216914	0.0241625	0.0115321	0.0156507	0.0362438	0.0137287	0.00658979	0.0189456	0.021966	0.0197694	0.00302032	0.0181219	0.0159253	0.00988468	0.0178473	0.016749	0.00302032	0.0205931	0.0140033	0.00658979	0.00466776	0.0126304	0.014827	0.0164745	0.00247117	0.0186711	0.0159253	0.0104338	0.0126304	0.0120813	0.00494234	0.0175728	0.0230643	0.010983	0.0181219	0.0447556	0.0214168	0.0164745	0.00906096	0.0241625	0.0170236	0.012905	0.0211422	0.0409116	0.0244371	0.0323998	0.0161999	0.00851181	0.0172982	0.00933553	0.0321252	0.0200439	0.0118067	0.0271829	0.0200439	0.027732	0.0172982	0	0.000274574	0.000823723
0.0021465	0.00174403	0.000939093	0.00295144	0.0248189	0.0162329	0.0225382	0.0136839	0.0203917	0.0166354	0.0202576	0.0167695	0.0244164	0.00858599	0.00174403	0.0178428	0.0144889	0.0182452	0.0261605	0.00804937	0.00134156	0.017172	0.0147572	0.00295144	0.000939093	0.0159646	0.027502	0.0101959	0.0021465	0.0173061	0.0177086	0.0134156	0.00791521	0.0159646	0.0112691	0.00952509	0.0169037	0.0225382	0.0458814	0.0358197	0.0253555	0.0228065	0.0205259	0.019721	0.00724443	0.0108666	0.0367588	0.030051	0.0220016	0.0330024	0.0120741	0.0119399	0.00885431	0.0123424	0.0151596	0.0258921	0.0159646	0.0178428	0.0190502	0.0252214	0.0159646	0.00174403	0.00147572	0.00228065
0.00257202	0.00291495	0.00291495	0.00240055	0.0209191	0.0209191	0.0226337	0.024177	0.0245199	0.0209191	0.00994513	0.0137174	0.01869	0.013203	0.0048011	0.0166324	0.026406	0.0145748	0.0217764	0.016118	0.0053155	0.0168038	0.0118313	0.00685871	0.0048011	0.010631	0.0185185	0.0154321	0.00308642	0.0114883	0.013203	0.016118	0.0125171	0.013203	0.00943073	0.0164609	0.0216049	0.0174897	0.0312071	0.0420096	0.026749	0.0164609	0.0133745	0.0221193	0.0116598	0.00891632	0.0313786	0.0390947	0.0312071	0.0216049	0.0180041	0.00977366	0.0174897	0.0130316	0.0183471	0.0181756	0.0164609	0.0173182	0.0185185	0.0192044	0.0118313	0	0.000171468	0.000342936
0.00331455	0.000994365	0.00364601	0.00165728	0.0304939	0.0142526	0.00894929	0.0112695	0.0102751	0.0149155	0.0205502	0.0175671	0.0338084	0.00994365	0.00066291	0.021876	0.0116009	0.0135897	0.0404375	0.00629765	0.00198873	0.014584	0.0175671	0.0129267	0.00232019	0.0112695	0.0265164	0.00894929	0.000994365	0.00861783	0.0119324	0.00696056	0.00762347	0.0149155	0.0152469	0.00828638	0.00629765	0.0142526	0.0437521	0.0228704	0.0162413	0.0251906	0.0119324	0.00928074	0.0159098	0.014584	0.0228704	0.0155784	0.0125953	0.0165728	0.0162413	0.0172357	0.0321511	0.0324826	0.014584	0.0311568	0.0192244	0.0152469	0.033477	0.0212131	0.0241962	0.0132582	0.00165728	0.0331455
0.00264085	0.000880282	0.000880282	0.00264085	0.0105634	0.0123239	0.0158451	0.00440141	0.0132042	0.0123239	0.0184859	0.0123239	0.0246479	0.00792254	0.000880282	0.0193662	0.0132042	0.0176056	0.0510563	0.00616197	0	0.0167254	0.0176056	0.00704225	0.000880282	0.0193662	0.0211268	0.00880282	0	0.0158451	0.022007	0.00880282	0.0193662	0.0211268	0.0272887	0.0105634	0.0140845	0.022007	0.0352113	0.0246479	0.0105634	0.0237676	0.0184859	0.0105634	0.0149648	0.0167254	0.0334507	0.0184859	0.0167254	0.028169	0.0140845	0.0228873	0.0202465	0.0334507	0.0211268	0.0308099	0.0246479	0.0149648	0.0272887	0.0211268	0.0167254	0	0.000880282	0
0.00596718	0.00397812	0.00795624	0.00248633	0.00944804	0.014918	0.0139234	0.0099453	0.00895077	0.0248633	0.0188961	0.0164097	0.0248633	0.00596718	0.00248633	0.016907	0.00895077	0.014918	0.0427648	0.00696171	0.00099453	0.0183988	0.0223769	0.00348086	0.00298359	0.0188961	0.0343113	0.00895077	0.000497265	0.0223769	0.0139234	0.0129289	0.0154152	0.0179015	0.014918	0.0129289	0.0218797	0.0159125	0.0283441	0.0323222	0.00795624	0.0213824	0.0179015	0.0278468	0.00845351	0.0129289	0.0328195	0.026355	0.0193933	0.0353058	0.0099453	0.014918	0.00845351	0.0288414	0.0144207	0.0268523	0.0174043	0.0228742	0.0233715	0.0268523	0.0129289	0.000497265	0.00099453	0
0.00599078	0.00875576	0.00230415	0.0078341	0.018894	0.0152074	0.00552995	0.0124424	0.0138249	0.0198157	0.0133641	0.021659	0.00829493	0.0078341	0.016129	0.0304147	0.00506912	0.0170507	0.0101382	0.00967742	0.0115207	0.0202765	0.00599078	0.0101382	0.00875576	0.0179724	0.00829493	0.0119816	0.0110599	0.0308756	0.0115207	0.00829493	0.0184332	0.0207373	0.00875576	0.0119816	0.0248848	0.0317972	0.0345622	0.0290323	0.016129	0.0193548	0.0119816	0.0156682	0.0133641	0.0105991	0.0341014	0.0322581	0.0221198	0.0423963	0.00967742	0.0170507	0.00691244	0.0179724	0.0193548	0.035023	0.00829493	0.0138249	0.0207373	0.0313364	0.0129032	0	0.000460829	0.00138249
0.00383632	0.00255754	0.00319693	0.00191816	0.0185422	0.00959079	0.011509	0.011509	0.0121483	0.0159847	0.0159847	0.016624	0.0332481	0.00511509	0.000639386	0.011509	0.00959079	0.0153453	0.036445	0.0044757	0.00255754	0.016624	0.0191816	0.00575448	0.00191816	0.0172634	0.0313299	0.0153453	0.000639386	0.0185422	0.0153453	0.0134271	0.0185422	0.0230179	0.0102302	0.0159847	0.0134271	0.019821	0.0370844	0.0255754	0.0159847	0.0236573	0.0172634	0.0217391	0.00703325	0.0204604	0.0377238	0.0204604	0.0172634	0.0274936	0.00959079	0.0210997	0.0140665	0.028133	0.0140665	0.0294118	0.0204604	0.0172634	0.0345269	0.0255754	0.0140665	0.00127877	0	0
0.012	0.012	0.012	0.016	0.008	0.024	0	0	0.004	0	0.012	0.024	0.004	0.004	0.012	0.032	0.008	0.008	0.012	0.008	0	0.028	0.008	0.02	0.004	0.02	0.012	0.008	0.004	0.024	0.016	0.02	0	0.032	0.012	0.004	0.012	0.048	0.02	0.052	0.032	0.048	0.02	0.008	0.004	0.032	0.02	0.012	0.008	0.036	0.016	0.04	0	0.02	0.008	0.028	0.016	0.004	0.024	0.044	0.02	0.004	0	0
0	0.00137552	0.00137552	0	0.0165062	0.00687758	0.00412655	0.0137552	0.0151307	0.0261348	0.00825309	0.0233838	0.0137552	0.0137552	0.00550206	0.0371389	0.0206327	0.0165062	0.0137552	0.00550206	0.00137552	0.0316369	0.0137552	0.00275103	0	0.0233838	0.0220083	0.00962861	0	0.0316369	0.0137552	0.00412655	0.00550206	0.0137552	0.00412655	0.0123796	0.0178817	0.0316369	0.0385144	0.0522696	0.0302613	0.0275103	0.0192572	0.0192572	0.00550206	0.0137552	0.0412655	0.0192572	0.0110041	0.0371389	0.0137552	0.0192572	0.00687758	0.00687758	0.0206327	0.0220083	0.0206327	0.0233838	0.0343879	0.0233838	0.00825309	0.00275103	0	0
0.0029129	0.000485484	0.00135936	0.00179629	0.0277697	0.0183027	0.0158753	0.0123313	0.0187397	0.0194679	0.0214098	0.032576	0.0183998	0.0138848	0.00199048	0.0200019	0.0147102	0.014516	0.0236431	0.0112632	0.000776774	0.0129139	0.0166036	0.00631129	0.00271871	0.0122342	0.0183998	0.00742791	0.00286436	0.0147102	0.0137392	0.0117973	0.0123798	0.0159724	0.00893291	0.0117002	0.0185455	0.0251966	0.0360715	0.0329158	0.0221381	0.0278182	0.0208273	0.0188368	0.0108263	0.0113118	0.0326731	0.0253908	0.0276726	0.0324303	0.011069	0.0167007	0.0108263	0.0151957	0.0196136	0.029129	0.0149529	0.0163608	0.0228663	0.0259248	0.0124284	0.00101952	0.00029129	4.85484e-05
0.00134646	0.00110709	0.00143622	0.00131654	0.0228599	0.0192992	0.0150504	0.0150205	0.0213339	0.017115	0.0192394	0.0286945	0.0251937	0.00978427	0.00269292	0.0176236	0.0116693	0.0175339	0.0253733	0.0119087	0.00245355	0.014811	0.0138835	0.00700159	0.00221418	0.0117591	0.0188803	0.00876694	0.00272284	0.017474	0.0138536	0.00948505	0.0157087	0.0178331	0.00768978	0.0116693	0.0192693	0.0202866	0.033093	0.033093	0.0217827	0.0283056	0.0213937	0.0192095	0.0105921	0.0130756	0.0292331	0.0283654	0.023937	0.0323449	0.0153197	0.0191796	0.0108315	0.0153796	0.0170551	0.0233685	0.0166362	0.0165166	0.025493	0.0301906	0.0117591	0.000867718	0.000359056	0.00125669
0.00156	0.00116	0.00116	0.00084	0.02592	0.02168	0.0134	0.01624	0.02352	0.02104	0.015	0.02448	0.02364	0.01076	0.00296	0.01916	0.01424	0.01688	0.02268	0.01392	0.00284	0.01436	0.015	0.00656	0.00208	0.01028	0.01868	0.00876	0.00276	0.0142	0.01312	0.01336	0.01488	0.01664	0.00864	0.01228	0.02004	0.01596	0.03436	0.03372	0.02448	0.02684	0.01756	0.01796	0.01272	0.01072	0.03048	0.02652	0.02512	0.03152	0.01588	0.01324	0.01056	0.01636	0.02144	0.02804	0.01436	0.02168	0.0208	0.03096	0.01256	0.00048	0.0002	0.00076
0.00220686	0.000406528	0.00127766	0.000871131	0.0251466	0.0156223	0.0158546	0.0146931	0.0225913	0.0193391	0.0209071	0.0288635	0.0271793	0.00981474	0.00301992	0.0166096	0.0120797	0.0175968	0.0208491	0.0113828	0.00121958	0.0139381	0.0131831	0.00917591	0.00220686	0.0114989	0.0132993	0.00859516	0.00185841	0.0164353	0.0160869	0.0101632	0.0118474	0.0197456	0.00818863	0.0111505	0.0236948	0.020036	0.0385621	0.0360067	0.024682	0.0296765	0.0195133	0.0180614	0.0082467	0.0153319	0.0318834	0.0275277	0.0240432	0.0336256	0.00871131	0.018468	0.0077821	0.0175968	0.0220106	0.0245659	0.0145769	0.0159707	0.0236948	0.0275277	0.0119635	0.00075498	0	0.000580754
0.00157092	0.000897666	0.00157092	0.00067325	0.0260323	0.0190754	0.0150359	0.0190754	0.0181777	0.0210952	0.016158	0.0318671	0.0249102	0.0130162	0.00291741	0.021544	0.0105476	0.0148115	0.0249102	0.0112208	0.00291741	0.0136894	0.0143627	0.00875224	0.00224417	0.0125673	0.0159336	0.00763016	0.00224417	0.0132406	0.0139138	0.00987433	0.013465	0.0166068	0.00493716	0.0154847	0.0192998	0.0181777	0.0309695	0.0370287	0.0240126	0.0246858	0.0201975	0.0195242	0.0118941	0.0130162	0.0311939	0.0289497	0.0258079	0.0325404	0.0141382	0.0179533	0.0112208	0.0136894	0.0210952	0.0249102	0.016158	0.0157092	0.0237882	0.0287253	0.0109964	0.000224417	0.000897666	0.000224417
0.00087277	0.00300621	0.000581846	0.00193949	0.0271528	0.0161947	0.0104732	0.019007	0.0174554	0.0219162	0.015128	0.0255043	0.0182312	0.00940652	0.00358805	0.0154189	0.00843677	0.0145462	0.0284135	0.0154189	0.00281226	0.0183282	0.0128976	0.00630334	0.00465477	0.0121218	0.0161947	0.00853375	0.00184251	0.019104	0.0166796	0.0134794	0.0134794	0.0167766	0.00572149	0.0133825	0.0194919	0.019104	0.0367533	0.0277347	0.03045	0.0314197	0.0262801	0.0141583	0.0123157	0.015225	0.0244375	0.026474	0.0218192	0.0324864	0.0176493	0.0117339	0.011249	0.0160008	0.0181342	0.0187161	0.0129946	0.0291893	0.0236618	0.0282196	0.0174554	0.00087277	0	0.000969744
0.00870827	0.00725689	0.011611	0.00435414	0.0145138	0.00435414	0.0239478	0.030479	0.0174165	0.011611	0.0130624	0.0217707	0.0152395	0.0319303	0.00725689	0.0123367	0.0108853	0.00725689	0.0188679	0.0435414	0.00725689	0.021045	0.0232221	0.0348331	0.00580552	0.0166909	0.00580552	0.0319303	0.00507983	0.0108853	0.0333817	0.0152395	0.0195936	0.00943396	0.00725689	0.0217707	0.0174165	0.0101597	0.0290276	0.00870827	0.021045	0.0188679	0.0224964	0.0174165	0.0145138	0.00870827	0.0348331	0.011611	0.0181422	0.0130624	0.0145138	0.0145138	0.0159652	0.0188679	0.0101597	0.0159652	0.0101597	0.0159652	0.0101597	0.0101597	0.030479	0.00145138	0	0
0.00515579	0.00537996	0.0107599	0.00470746	0.0114324	0.0179332	0.0159157	0.023089	0.0221923	0.0159157	0.00963909	0.0136741	0.00806994	0.0154674	0.00582829	0.0125532	0.0109841	0.00874243	0.0123291	0.0228648	0.0089666	0.0233132	0.0215198	0.0311589	0.00739744	0.0212957	0.0174849	0.0181574	0.00963909	0.0150191	0.0228648	0.0107599	0.0356422	0.0127774	0.0179332	0.016364	0.0118807	0.0107599	0.0239857	0.0251065	0.0183815	0.0165882	0.0208473	0.0322798	0.00874243	0.0082941	0.0300381	0.0286931	0.0264515	0.0201748	0.0130016	0.0179332	0.0150191	0.0143466	0.0116566	0.0159157	0.0215198	0.0197265	0.0132257	0.0143466	0.016364	0	0.000672495	0.00112082
0.00585938	0.00318668	0.000925164	0.0052426	0.0299137	0.00873766	0.0126439	0.0026727	0.00986842	0.0159334	0.0339227	0.0172697	0.0146998	0.00945724	0.000719572	0.0237459	0.00637336	0.0172697	0.0195312	0.00976562	0.00195312	0.0284745	0.0247738	0.010588	0.00339227	0.0370066	0.0169613	0.010074	0.000925164	0.0250822	0.0318668	0.00678454	0.00657895	0.0124383	0.0225123	0.00534539	0.0113076	0.0223067	0.041838	0.0157278	0.00966283	0.0396793	0.0420436	0.0160362	0.00421464	0.0200452	0.0456414	0.0136719	0.0121299	0.0309416	0.00647615	0.0328947	0.00287829	0.0113076	0.00503701	0.0205592	0.0258018	0.00750411	0.03125	0.0187089	0.0185033	0.00102796	0.000308388	0
0.00389533	0.0029964	0.00269676	0.00179784	0.0400519	0.0198761	0.0154814	0.00509389	0.00968837	0.00679185	0.0247703	0.011686	0.011686	0.00389533	0.00169796	0.00549341	0.00948861	0.0110867	0.032461	0.00968837	0.00439473	0.00978825	0.0194766	0.00779065	0.00439473	0.0115861	0.0309628	0.00888933	0.00529365	0.0135837	0.04165	0.00639233	0.0180783	0.00539353	0.0264682	0.00729125	0.0159808	0.00579305	0.0505394	0.0245705	0.0177787	0.0303636	0.0373552	0.022473	0.00589293	0.0144826	0.054135	0.0238714	0.0148821	0.0236716	0.0102877	0.021674	0.00958849	0.0165801	0.00629245	0.0131842	0.0373552	0.00868957	0.0123851	0.0293648	0.0384539	0.00169796	9.98801e-05	0.000799041
0.00368655	0.00132338	0.00378108	0.000945269	0.0382834	0.0178656	0.0118159	0.00671141	0.00850742	0.00595519	0.0265621	0.012383	0.0113432	0.00406466	0.00179601	0.00378108	0.0109651	0.0143681	0.0331789	0.00652236	0.00567161	0.008791	0.0192835	0.00680594	0.00557709	0.0110596	0.0301541	0.00803479	0.00510445	0.0147462	0.0379998	0.00586067	0.0220248	0.00472634	0.0338406	0.00576614	0.015786	0.00444276	0.0458455	0.0275073	0.0140845	0.0330844	0.0383779	0.0265621	0.00690046	0.012194	0.0523679	0.0254277	0.0114378	0.0224029	0.00841289	0.0254277	0.00784573	0.0189054	0.00368655	0.0155024	0.0446167	0.00680594	0.0103034	0.0329899	0.0377162	0.00122885	0.000472634	0.000378108
0.00901639	0.0057377	0.00300546	0.00519126	0.0144809	0.00819672	0.00956284	0.00819672	0.0106557	0.0117486	0.0174863	0.0163934	0.015847	0.00737705	0.00901639	0.0128415	0.0122951	0.0125683	0.0180328	0.0147541	0.0131148	0.0224044	0.0136612	0.00491803	0.00874317	0.0161202	0.0112022	0.00846995	0.00710383	0.0122951	0.026776	0.00819672	0.0079235	0.0117486	0.0172131	0.015847	0.013388	0.0185792	0.0385246	0.0254098	0.0284153	0.0336066	0.0281421	0.0163934	0.0112022	0.0166667	0.047541	0.0199454	0.0204918	0.0265027	0.0161202	0.0297814	0.0106557	0.0142077	0.0193989	0.0306011	0.0199454	0.0191257	0.0254098	0.0265027	0.0120219	0.00163934	0.0010929	0.000546448
0.00489363	0.00207234	0.00206788	0.000857549	0.0395624	0.0172243	0.0152219	0.00933655	0.0161408	0.0105419	0.0230722	0.0140256	0.0109623	0.0047048	0.00181573	0.00733151	0.0156123	0.0160241	0.028731	0.0123854	0.00309336	0.0150526	0.0234596	0.00814026	0.00357309	0.0149775	0.0289953	0.01064	0.00430912	0.015943	0.034224	0.0110033	0.0189107	0.0077972	0.0271899	0.00790645	0.0150829	0.00807535	0.0325125	0.0238505	0.0187611	0.0350729	0.0267191	0.023465	0.0088868	0.015967	0.0428452	0.0246051	0.0176746	0.0221478	0.00946478	0.0169862	0.00769561	0.0149772	0.0108142	0.016544	0.034356	0.0114885	0.0183278	0.022333	0.030045	0.00125387	0.0013872	0.000861217
